1,follow,～に続く,0
1344,nurture,～を育てる,0
1345,speculate,推測する,0
1346,prolong,～をのばす,0
1347,execute,～を処刑する,0
1348,uncover,～を明らかにする,0
1349,tremble,ふるえる,0
1350,seize,～をつかむ,0
1351,abolish,～を廃止する,0
1352,scold,～をしかる,0
1353,attain,～を達成する,0
1354,utter,～を発する,0
1355,flee,逃げる,0
1356,offend,～を怒らせる,0
1357,confess,～と告白する,0
1358,postpone,～を延期する,0
1359,drift,ただよう,0
1360,weave,～を織る,0
1361,install,～を備えつける,0
1362,twist,～をねじ曲げる,0
1363,extract,～を取り出す,0
1364,bump,ぶつかる,0
1365,despise,～を軽べつする,0
1366,tolerate,～を我慢する,0
1367,boast,自慢する,0
1368,flourish,栄える,0
1369,disregard,～を無視する,0
1370,tease,～をからかう,0
1371,reinforce,～を強める,0
1372,strive,努力する,0
1373,coordinate,～を強調させる,0
1374,yawn,あくびをする,0
1375,hug,抱きしめる,0
1376,combat,と戦う,0
1377,boost,を活気づける,0
1378,sphere,領域、範囲,0
1379,sequence,連続(するもの),0
1380,deposit,預金：頭金,0
1381,poll,世論調査,0
1382,caution,用心,0
1383,rage,激怒、怒り,0
1384,formula,方法、秘訣、解決策,0
1385,plot,(小説・演劇などの)筋,0
1386,scope,範囲,0
1387,norm,(ある社会の)規範,0
1388,disgust,嫌悪,0
1389,canal,運河,0
1390,curse,災いのもと,0
1391,paradox,逆説,0
1392,tissue,(動植物の細胞から成る)組織,0
1393,breakdown,(組織・関係などの)崩壊,0
1394,initiative,主導権,0
1395,fabric,織物、布,0
1396,publicity,宣伝、広告,0
1397,summit,頂上、頂点,0
1398,flock,群れ,0
1399,plague,疫病,0
1400,haste,急ぐこと,0
1401,nap,うたた寝,0
1402,ally,同盟国,0
1403,draft,下書き、草稿,0
1404,spectacle,光景,0
1405,premise,前提,0
1406,asset,財産,0
1407,lag,遅れ,0
1408,therapy,療法、治療法,0
1409,reception,もてなし,0
1410,compound,化合物,0
1411,blessing,ありがたいもの,0
1412,sensation,感覚、感じ,0
1413,recession,不景気、不況,0
1414,pole,棒,0
1415,outlook,考え方、態度,0
1416,endeavor,活動,0
1417,mercy,慈悲、情け,0
1418,counterpart,Aに相当するもの,0
1419,session,期間,0
1420,pill,錠剤,0
1421,junk,くず,0
1422,fatigue,疲労,0
1423,fame,名声,0
1424,mess,めちゃくちゃ,0
1425,decay,腐敗,0
1426,dignity,尊厳,0
1427,compromise,妥協,0
1428,drought,干ばつ,0
1429,despair,絶望,0
1430,interval,間隔,0
1431,luggage,荷物,0
1432,blossom,花,0
1433,impulse,衝動,0
1434,hatred,憎しみ,0
1435,beast,野獣,0
1436,superstition,迷信,0
1437,illusion,幻想,0
1438,thread,糸,0
1439,plow,すき,0
1440,feast,宴会,0
1441,transition,移り変わり,0
1442,misery,悲惨さ,0
1443,radiation,放射線,0
1444,log,丸太,0
1445,consensus,合意,0
1446,deed,行動,0
1447,proverb,ことわざ,0
1448,compliment,ほめ言葉,0
1449,flame,炎,0
1450,anniversary,記念日,0
1451,conscience,良心,0
1452,expedition,探検,0
1453,offspring,子孫,0
1454,allowance,こづかい,0
1455,headline,大見出し,0
1456,treaty,条約,0
1457,monument,記念碑,0
1458,worm,虫,0
1459,remedy,治療法,0
1460,encyclopedia,百科事典,0
1461,glimpes,ちらり,0
1462,personnel,職員,0
1463,triumph,勝利,0
1464,arithmetic,算数,0
1465,self-esteem,自尊心,0
1466,fog,霧,0
1467,odds,可能性,0
1468,chaos,混沌,0
1469,destiny,運命,0
1470,diameter,直径,0
1471,meadow,牧草地,0
1472,sourvenir,みやげ物,0
1473,trail,小道,0
1474,ratio,比率,0
1475,sword,剣,0
1476,realm,領域,0
1477,sentiment,感情,0
1478,chore,雑用,0
1479,courtesy,礼儀,0
1480,mayor,市長,0
1481,reign,統治,0
1482,trash,ゴミ,0
1483,prestige,名声,0
1484,hierarchy,階級制度,0
1485,wilderness,荒野,0
1486,orbit,軌道,0
1487,bias,偏見,0
1488,republic,共和国,0
1489,bargain,掘り出し物,0
1490,contempt,軽蔑,0
1491,fragment,破片,0
1492,galaxy,星雲,0
1493,lap,ひざ,0
1494,deadline,締め切り,0
1495,bullet,弾丸,0
1496,pedestrian,歩行者,0
1497,wit,機知,0
1498,nuisance,迷惑,0
1499,criteria,基準,0
1500,hardship,苦難,0
1501,glory,栄光,0
1502,sin,罪,0
1503,navy,海軍,0
1504,script,台本,0
1505,pension,年金,0
1506,timber,材木,0
1507,surplus,余剰,0
1508,moisture,水分,0
1509,peasant,小作農,0
1510,garment,衣服,0
1511,textile,織物,0
1512,tuition,授業料,0
1513,troop,軍隊,0
1514,primate,霊長類,0
1515,friction,摩擦,0
1516,nephew,甥,0
1517,altitude,高度,0
1518,diagnosis,診断,0
1519,commerce,商業,0
1520,limb,手足,0
1521,fraction,ほんの一部,0
1522,irony,皮肉,0
1523,nightmare,悪夢,0
1524,defect,欠陥,0
1525,witch,魔女,0
1526,scent,香り,0
1527,erosion,侵食,0
1528,millionaire,百万長者,0
1529,skeleton,骨格,0
1530,grace,優雅さ,0
1531,landmark,名所,0
1532,torture,拷問,0
1533,flesh,肉,0
1534,collision,衝突,0
1535,hazard,危険なもの,0
1536,tomb,墓,0
1537,brow,額,0
1538,sightseeing,観光,0
1539,leather,革,0
1540,jewelry,宝石,0
1541,cue,合図,0
1542,ambulance,救急車,0
1543,estate,不動産,0
1544,commodity,商品,0
1545,departure,出発,0
1546,phase,段階,0
1547,thief,泥棒,0
1548,saint,聖,0
1549,consent,同意,0
1550,grief,悲しみ,0
1551,lane,車線,0
1552,bulk,大部分,0
1553,fluid,液,0
1554,communist,共産主義の,0
1555,bride,花嫁,0
1556,intervention,介入,0
1557,margin,差,0
1558,biography,伝記,0
1559,sculpture,彫刻,0
1560,volcano,火山,0
1561,rebel,反逆者,0
1562,metaphor,比喩,0
1563,legislation,法律,0
1564,lightning,雷,0
1565,pesticide,殺虫剤,0
1566,column,コラム,0
1567,rumor,うわさ,0
1568,dust,ほこり,0
1569,dialogue,対話,0
1570,kindergarten,幼稚園,0
1571,tourism,観光,0
1572,obesity,肥満,0
1573,patent,特許,0
1574,chapter,章,0
1575,palace,宮殿,0
1576,laundry,洗濯,0
1577,ward,病棟,0
1578,epidemic,流行,0
1579,equation,方程式,0
1580,archaeologist,考古学者,0
1581,corruption,腐敗,0
1582,apt,Vしがちである,0
1583,humble,謙虚な,0
1584,entitled,Aを得る権利がある,0
1585,valid,妥当な,0
1586,faint,かすかな,0
1587,stiff,堅い,0
1588,obscure,わかりにくい,0
1589,fierce,激しい,0
1590,acute,深刻な,0
1591,idle,(仕事がなくて）なにもしていない,0
1592,crude,粗末な,0
1593,jealous,しっと深い,0
1594,pregnant,妊娠している,0
1595,liable,(be liable to V)～しがちである,0
1596,intent,没頭した,0
1597,decent,(世間から見て)まともな,0
1598,marvelous,驚くべき,0
1599,misleading,誤解を招く,0
1600,tame,飼い慣らされた,0
1601,classical,（音楽が）クラシックの,0
1602,Muslim,イスラム教の,0
1603,grave,重大な,0
1604,fertile,肥えた,0
1605,hostile,敵意を持つ,0
1606,indispensable,不可欠だ,0
1607,alert,用心する,0
1608,trivial,ささいな,0
1609,oriented,志向の,0
1610,splendid,すばらしい,0
1611,competent,有能な,0
1612,supreme,最高の,0
1613,sheer,全くの,0
1614,sacred,聖,0
1615,bold,大胆な,0
1616,uneasy,不安な,0
1617,neat,きちんとした,0
1618,shallow,浅い,0
1619,loyal,忠実な,0
1620,superficial,表面的な,0
1621,absurd,馬鹿げた,0
1622,fragile,壊れやすい,0
1623,respectable,ちゃんとした,0
1624,magnificent,すばらしい,0
1625,infinite,無限の,0
1626,comprehensive,包括的,0
1627,steep,険しい,0
1628,gross,総,0
1629,subsequent,次に起こる,0
1630,sincere,誠実な,0
1631,timid,臆病な,0
1632,neutral,中立の,0
1633,diligent,勤勉な,0
1634,sore,痛い,0
1635,contaminated,汚染された,0
1636,ambiguous,どちらとも取れる,0
1637,oral,口述の,0
1638,restless,落ち着かない,0
1639,savage,野蛮な,0
1640,vigorous,精力的な,0
1641,immense,莫大な,0
1642,metropolitan,大都市,0
1643,punctual,時間をきっちり守る,0
1644,solitary,孤独な,0
1645,collective,集団,0
1646,diplomatic,外交,0
1647,brutal,残忍な,0
1648,helpless,無力な,0
1649,arrogant,ごう慢な,0
1650,bankrupt,破産した,0
1651,eternal,永遠の,0
1652,sole,唯一の,0
1653,gloomy,暗い,0
1654,notable,注目すべき,0
1655,affluent,裕福な,0
1656,naked,裸の,0
1657,vocal,発声,0
1658,feminine,女性の,0
1659,vacant,空いている,0
1660,exotic,外来の,0
1661,cognitive,認知,0
1662,humid,蒸し暑い,0
1663,outstanding,傑出した,0
1664,addicted,中毒である,0
1665,vulnerable,受けやすい,0
1666,spontaneous,自然に起こる,0
1667,greedy,どん欲だ,0
1668,thirsty,のどが渇く,0
1669,per capita,一人当たりの,1
1670,inherent,元からともなう,0
1671,promising,前途有望な,0
1672,physiological,生理的な,0
1673,clinical,臨床,0
1674,chronic,慢性の,0
1675,geological,地質学的な,0
1676,countless,無数の,0
1677,simultaneously,同時に,0
1678,utterly,全く,0
1679,upright,まっすぐに,0
1680,overnight,一晩,0
1681,thereby,そうすることで,0
1682,via,経由で,0
1683,namely,すなわち,0
1684,frankly,率直に,0
1685,hence,だから,0
1686,proclaim,～を宣言する,0
1687,smash,～を粉々に砕く,0
1688,mourn,～を悲しむ,0
1689,summon,～を呼ぶ,0
1690,shatter,～を粉々にする,0
1691,linger,残る,0
1692,lament,～を嘆く,0
1693,endow,～に恵まれる,0
1694,rejoice,喜ぶ,0
1695,whip,～をむち打つ,0
1696,slap,～をピシャリと打つ,0
1697,contend,～と主張する,0
1698,swear,～と誓う,0
1699,discern,～を識別する,0
1700,degrade,～を悪化させる,0
1701,erect,を築く,0
1702,testify,証言する,0
1703,spur,～を駆りたてる,0
1704,roam,～を歩き回る,0
1705,chew,かむ,0
1706,lure,誘い込む,0
1707,defy,～に逆らう,0
1708,stroll,ぶらつく,0
1709,dispense,なしですます,0
1710,reconcile,～を調和させる,0
1711,blur,～をぼやかす,0
1712,soothe,～をなだめる,0
1713,impair,～を低下させる,0
1714,comply,従う,0
1715,pierce,～に穴をあける,0
1716,stumble,つまずく,0
1717,hinder,～をさまたげる,0
1718,mock,～をあざける,0
1719,embody,～を具現する,0
1720,insert,～を差し込む,0
1721,stalk,～に忍び寄る,0
1722,clarify,～を明らかにする,0
1723,applaud,拍手する,0
1724,inflict,～を与える,0
1725,merge,合併する,0
1726,reckon,～と考える,0
1727,undone,元に戻らない,0
1728,poke,～を突く,0
1729,tumble,落ちる,0
1730,adhere,固く守る,0
1731,compile,～をまとめる,0
1732,wither,しぼむ,0
1733,stun,～をびっくりさせる,0
1734,choke,のどがつまる,0
1735,deteriorate,悪化する,0
1736,evade,～をのがれる,0
1737,murmur,つぶやく,0
1738,console,～をなぐさめる,0
1739,duplicate,～を複製する,0
1740,divert,～をそらす,0
1741,slaughter,～を虐殺する,0
1742,reap,～を手に入れる,0
1743,affirm,～と断言する,0
1744,knit,を編む,0
1745,ponder,～を熟考する,0
1746,embark,乗り出す,0
1747,vow,～を誓う,0
1748,foresee,～を予知する,0
1749,adore,～を崇拝する,0
1750,yearn,切望する,0
1751,undermine,～を弱める,0
1752,suck,を吸う,0
1753,pledge,～を誓う,0
1754,intrude,立ち入る,0
1755,sue,～を訴える,0
1756,rot,腐敗する,0
1757,extinguish,～を消す,0
1758,perplex,困惑させる,0
1759,curb,～を抑制する,0
1760,withstand,～に耐える,0
1761,expel,～を追放する,0
1762,recite,～を暗唱する,0
1763,glitter,キラキラ輝く,0
1764,plead,嘆願する,0
1765,contemplate,～を考える,0
1766,discharge,～を放出する,0
1767,preach,説教する,0
1768,rattle,～をがたがた鳴らす,0
1769,retrieve,～を検索する,0
1770,shrug,～をすぼめる,0
1771,evoke,～を呼び起こす,0
1772,haunt,つきまとわれる,0
1773,disguise,を隠す,0
1774,flatter,におせじを言う,0
1775,prose,散文,0
1776,germ,細菌,0
1777,thermometer,温度計,0
1778,province,州,0
1779,masterpiece,傑作,0
1780,revenue,収入,0
1781,riot,暴動,0
1782,breakthrough,飛躍的進歩,0
1783,apparatus,装置,0
1784,fuss,大騒ぎ,0
1785,deficiency,欠乏,0
1786,heir,相続人,0
1787,equator,赤道,0
1788,petroleum,石油,0
1789,certificate,証明書,0
1790,vapor,蒸気,0
1791,probe,探査機,0
1792,doctrine,教義,0
1793,scorn,軽蔑,0
1794,prophet,預言者,0
1795,breeze,苦痛,0
1796,pavement,歩道,0
1797,ornament,飾り,0
1798,spouse,配偶者,0
1799,wrinkle,しわ,0
1800,queue,列,0
1801,stake,賭け金,0
1802,ambassador,大使,0
1803,jury,陪審員,0
1804,dismay,落胆,0
1805,lump,こぶ,0
1806,lottery,苦痛,0
1807,outbreak,勃発,0
1808,feat,偉業,0
1809,temperament,気質,0
1810,chill,寒気,0
1811,deficit,赤字,0
1812,predecessor,前任,0
1813,entity,存在,0
1814,hospitality,歓迎,0
1815,mortality,死亡,0
1816,narrative,話,0
1817,segment,部分,0
1818,catastrophe,大災害,0
1819,monarch,君主,0
1820,cradle,ゆりかご,0
1821,coward,臆病者,0
1822,cosmos,宇宙,0
1823,aisle,通路,0
1824,headquarters,本部,0
1825,toll,通行料,0
1826,transaction,取引,0
1827,syndrome,症候群,0
1828,burglar,強盗,0
1829,tyranny,圧政,0
1830,parasite,寄生生物,0
1831,intuition,直感,0
1832,incentive,はげみ,0
1833,legacy,遺産,0
1834,retail,小売り,0
1835,vein,静脈,0
1836,discourse,論説,0
1837,diploma,卒業証書,0
1838,propaganda,宣伝,0
1839,outlet,はけ口,0
1840,apprehension,不安,0
1841,melancholy,憂鬱,0
1842,novelty,目新しさ,0
1843,spencimen,標本,0
1844,barbarian,野蛮人,0
1845,tactics,戦術,0
1846,monopoly,独占,0
1847,token,印,0
1848,aristocracy,貴族階級,0
1849,revenge,復讐,0
1850,persecution,迫害,0
1851,rhetoric,美辞麗句,0
1852,harassment,いやがらせ,0
1853,census,国勢調査,0
1854,verge,瀬戸際,0
1855,advent,出現,0
1856,analogy,類似点,0
1857,irrigation,かんがい,0
1858,coverage,報道,0
1859,cuisine,料理,0
1860,menace,脅威,0
1861,peril,危険,0
1862,antiquity,古代,0
1863,assault,攻撃,0
1864,plight,苦境,0
1865,autonomy,自主性,0
1866,cram,塾,0
1867,subsidy,補助金,0
1868,indignation,怒り,0
1869,slang,俗語,0
1870,posture,姿勢,0
1871,ideology,イデオロギー,0
1872,supervisor,監督者,0
1873,tumor,腫瘍,0
1874,intersection,交差点,0
1875,excursion,遠足,0
1876,deforestation,森林破壊,0
1877,precaution,用心,0
1878,orchard,果樹園,0
1879,shortcoming,欠点,0
1880,aspiration,熱望,0
1881,psychiatrist,精神科医,0
1882,shipping,発送,0
1883,senator,上院議員,0
1884,statesman,政治家,0
1885,subordinate,部下,0
1886,vacuum,空白,0
1887,quest,探究,0
1888,meditation,瞑想,0
1889,subscribers,加入者,0
1890,riddle,謎,0
1891,rag,ぼろ,0
1892,rust,さび,0
1893,sanitation,衛生,0
1894,midst,まっただ中,0
1895,mischief,いたずら,0
1896,weed,雑草,0
1897,recollection,記憶,0
1898,latitude,緯,0
1899,flaw,欠陥,0
1900,botanist,植物学者,0
1901,heredity,遺伝,0
1902,domain,領域,0
1903,censorship,検閲制度,0
1904,dose,量,0
1905,integrity,誠実,0
1906,freight,貨物,0
1907,bribe,わいろ,0
1908,eruption,噴火,0
1909,clonig,クローニング,0
1910,appliance,器具,0
1911,predator,捕食動物,0
1912,recipe,秘訣,0
1913,ash,灰,0
1914,whistle,笛,0
1915,plantation,農園,0
1916,intake,摂取量,0
1917,vending,販売,0
1918,beverage,飲み物,0
1919,orphan,孤児,0
1920,neuron,ニューロン,0
1921,vegetation,植生,0
1922,warrior,戦士,0
1923,mutation,突然変異,0
1924,sewage,下水,0
1925,metabolism,新陳代謝,0
1926,paradigm,理論的枠組み,0
1927,protocol,議定書,0
1928,skyscraper,超高層ビル,0
1929,accord,一致,0
1930,bureaucrat,官僚,0
1931,stubborn,頑固な,0
1932,renowned,有名な,0
1933,transparent,透き通った,0
1934,dim,薄暗い,0
1935,grim,きびしい,0
1936,legitimate,正当な,0
1937,weary,疲れている,0
1938,swift,すばやい,0
1939,naive,世間知らずの,0
1940,dumb,馬鹿,0
1941,sour,すっぱい,0
1942,furious,激怒した,0
1943,earnest,真面目な,0
1944,terrific,すばらしい,0
1945,vertical,垂直な,0
1946,wicked,邪悪な,0
1947,subjective,主観的な,0
1948,diplomatic,外交,0
1949,enlihgtened,進んだ考えの,0
1950,feudal,封建,0
1951,nasty,不快な,0
1952,dizzy,めまい,0
1953,straightforward,わかりやすい,0
1954,solemn,荘厳な,0
1955,damp,湿った,0
1956,static,静(静的な、静止した）,0
1957,doomed,運命にある,0
1958,stern,厳格な,0
1959,innumerable,無数の,0
1960,clumsy,不器用な,0
1961,aesthetic,美的,0
1962,obsessed,とりつかれる,0
1963,detached,切り離された,0
1964,innate,先天的な,0
1965,wrecked,難破した,0
1966,reckless,無謀な,0
1967,explicit,露骨な,0
1968,preoccupied,頭がいっぱいだ,0
1969,gigantic,巨大な,0
1970,conspicuous,顕著な,0
1971,slender,すらりとした,0
1972,manifest,明らかな,0
1973,tidy,きちんと,0
1974,naughty,いたずらな,0
1975,skeptical,懐疑的な,0
1976,notorious,悪名高い,0
1977,anonymous,匿名の,0
1978,monotonous,単調な,0
1979,ample,豊富に,0
1980,trim,こぎれいな,0
1981,toxic,有毒な,0
1982,afflicted,苦しんでいる,0
1983,eloquent,雄弁な,0
1984,foul,不快な,0
1985,juvenile,青少年の,0
1986,compulsory,義務,0
1987,prone,～しやすい,0
1988,arbitrary,勝手な,0
1989,ingenious,独創的な,0
1990,devine,神聖なる,0
1991,tender,やさしい,0
1992,outraged,憤慨している,0
1993,eccentric,風変わりな,0
1994,paralyzed,麻痺している,0
1995,compatible,適合する,0
1996,patriotic,愛国的な,0
1997,eminent,名高い,0
1998,fake,にせ物の,0
1999,insane,気が狂って,0
2000,bewildered,当惑する,0
2001,vulgar,下品な,0
2002,secondhand,間接,0
2003,indigenous,先住,0
2004,utmost,最も,0
2005,stray,宿なしの,0
2006,intricate,複雑な,0
2007,daring,大胆な,0
2008,mighty,強力な,0
2009,barren,不毛の,0
2010,ultraviolet,紫外,0
2011,intriguing,興味深い,0
2012,merry,陽気な,0
2013,synthetic,合成,0
2014,perpetual,永続する,0
2015,hybrid,ハイブリッド,0
2016,spinal,脊椎の,0
2017,drastically,劇的に,0
2018,abruptly,不意に,0
2019,conversely,逆に,0
2020,predominantly,主に,0
2021,lest,ないように,0
